0.005297,0.005223,0.000008
0.005296,0.005219,0.000008
0.005316,0.005160,0.000008
0.004752,0.007378,0.000002
0.004753,0.007375,0.000002
0.004756,0.007374,0.000002
0.004759,0.007365,0.000002
0.004757,0.007361,0.000003
0.006270,0.003086,-0.000010
0.006272,0.003080,-0.000010
0.006275,0.003079,-0.000010
0.006276,0.003073,-0.000010
0.005865,0.003564,-0.000001
0.005910,0.003433,-0.000001
0.005681,0.004095,0.000009
0.005689,0.004072,0.000009
0.005692,0.004071,0.000010
0.005695,0.004062,0.000010
0.005693,0.004058,0.000009
0.005696,0.004050,0.000010
0.005699,0.004048,0.000009
0.005702,0.004040,0.000010
0.005701,0.004036,0.000010
0.005704,0.004034,0.000010
0.005726,0.003970,0.000010
0.005724,0.003966,0.000009
0.005725,0.003963,0.000010
0.004674,0.007611,0.000000
0.004673,0.007607,0.000000
0.004676,0.007606,0.000000
0.004677,0.007603,0.000000
0.004676,0.007599,0.000000
0.004679,0.007597,0.000000
0.004678,0.007593,0.000000
0.004681,0.007592,0.000000
0.004682,0.007589,0.000000
0.004681,0.007585,0.000000
0.004682,0.007582,0.000000
0.005790,0.004474,-0.000009
0.005789,0.004470,-0.000009
0.005788,0.004466,-0.000009
0.005790,0.004457,-0.000009
0.005793,0.004456,-0.000009
0.005796,0.004454,-0.000009
0.006159,0.003253,-0.000001
0.006186,0.003175,-0.000001
0.006189,0.003173,-0.000001
0.006188,0.003169,-0.000001
0.006205,0.003122,-0.000001
0.004868,0.007177,-0.000012
0.004870,0.007176,-0.000012
0.004871,0.007173,-0.000012
0.004870,0.007169,-0.000012
0.004871,0.007166,-0.000012
0.004874,0.007165,-0.000012
0.004873,0.007161,-0.000012
0.004876,0.007159,-0.000012
0.004877,0.007156,-0.000012
0.005459,0.005331,0.000003
0.005458,0.005327,0.000003
0.005457,0.005323,0.000003
0.005460,0.005322,0.000003
0.005461,0.005319,0.000003
0.005460,0.005315,0.000003
0.005463,0.005313,0.000003
0.005465,0.005308,0.000003
0.005464,0.005304,0.000003
0.005465,0.005301,0.000003
0.005468,0.005299,0.000003
0.005471,0.005298,0.000003
0.005470,0.005294,0.000003
0.005475,0.005277,0.000003
0.005474,0.005273,0.000003
0.005476,0.005267,0.000003
0.005479,0.005266,0.000003
0.005480,0.005263,0.000003
0.005479,0.005259,0.000003
0.005480,0.005256,0.000003
0.004882,0.006977,-0.000002
0.004898,0.006930,-0.000002
0.004901,0.006928,-0.000002
0.004900,0.006924,-0.000002
0.004927,0.006846,-0.000002
0.005339,0.005674,0.000003
0.005340,0.005671,0.000003
0.005339,0.005667,0.000003
0.005344,0.005653,0.000003
0.005732,0.004521,0.000002
0.005735,0.004519,0.000002
0.005738,0.004511,0.000002
0.005737,0.004507,0.000002
0.006184,0.003305,-0.000007
0.006183,0.003301,-0.000007
0.006186,0.003299,-0.000007
0.006189,0.003297,-0.000007
0.005360,0.005726,-0.000008
0.005359,0.005722,-0.000008
0.005362,0.005721,-0.000008
0.005363,0.005718,-0.000008
0.005362,0.005714,-0.000008
0.005365,0.005712,-0.000008
0.005366,0.005709,-0.000008
0.005365,0.005705,-0.000008
0.005366,0.005703,-0.000008
0.005520,0.005260,-0.000010
0.005519,0.005256,-0.000010
0.005522,0.005254,-0.000010
0.005524,0.005248,-0.000010
0.005523,0.005244,-0.000010
0.005524,0.005242,-0.000010
0.005527,0.005240,-0.000010
0.005530,0.005232,-0.000010
0.006021,0.003656,-0.000003
0.006066,0.003524,-0.000003
0.006068,0.003683,-0.000004
0.006069,0.003681,-0.000004
0.006068,0.003677,-0.000004
0.006071,0.003675,-0.000004
0.006073,0.003669,-0.000004
0.006076,0.003668,-0.000004
0.006077,0.003665,-0.000004
0.004858,0.007068,-0.000000
0.004861,0.007066,-0.000000
0.004864,0.007058,-0.000000
0.004863,0.007054,-0.000000
0.004864,0.007051,-0.000000
0.004867,0.007049,-0.000000
0.004870,0.007048,-0.000000
0.005292,0.005922,-0.000009
0.005291,0.005918,-0.000009
0.005290,0.005914,-0.000009
0.005289,0.005910,-0.000009
0.005292,0.005908,-0.000009
0.005293,0.005905,-0.000009
0.005296,0.005904,-0.000009
0.005665,0.004723,0.000005
0.005668,0.004721,0.000005
0.005667,0.004717,0.000005
0.005670,0.004709,0.000005
0.005673,0.004707,0.000005
0.005674,0.004702,0.000005
0.006031,0.003752,-0.000009
0.006032,0.003750,-0.000009
0.006035,0.003748,-0.000009
0.006036,0.003745,-0.000009
0.006035,0.003741,-0.000009
0.006038,0.003740,-0.000009
0.006041,0.003738,-0.000009
0.005156,0.006178,-0.000003
0.005199,0.006052,-0.000003
0.004728,0.007592,-0.000004
0.004731,0.007591,-0.000004
0.004734,0.007582,-0.000004
0.006107,0.003545,-0.000007
0.006106,0.003541,-0.000007
0.006109,0.003540,-0.000007
0.006108,0.003536,-0.000007
0.005043,0.006639,-0.000008
0.005042,0.006635,-0.000008
0.005040,0.006631,-0.000008
0.005043,0.006629,-0.000008
0.005118,0.006475,-0.000006
0.005117,0.006471,-0.000006
0.005120,0.006469,-0.000006
0.005119,0.006465,-0.000006
0.005118,0.006461,-0.000006
0.005119,0.006458,-0.000006
0.005122,0.006457,-0.000006
0.005125,0.006455,-0.000006
0.006240,0.003039,0.000003
0.006242,0.003033,0.000003
0.006245,0.003031,0.000003
0.006244,0.003027,0.000003
0.005818,0.003692,0.000007
0.005822,0.003681,0.000007
0.005825,0.003679,0.000007
0.005827,0.003673,0.000007
0.005826,0.003669,0.000007
0.005836,0.003641,0.000007
0.005839,0.003640,0.000007
0.005840,0.003637,0.000007
0.005839,0.003633,0.000007
0.005848,0.003605,0.000007
0.005851,0.003603,0.000007
0.005852,0.003601,0.000007
0.005851,0.003597,0.000007
0.005861,0.003569,0.000007
0.005864,0.003567,0.000007
0.004953,0.006798,0.000005
0.004954,0.006795,0.000005
0.004953,0.006791,0.000005
0.004956,0.006789,0.000005
0.004955,0.006785,0.000005
0.004957,0.006780,0.000005
0.004960,0.006778,0.000005
0.006174,0.003342,-0.000007
0.006177,0.003340,-0.000007
0.006176,0.003336,-0.000007
0.006174,0.003333,-0.000007
0.006178,0.003321,-0.000007
0.006177,0.003317,-0.000007
0.004880,0.007003,-0.000000
0.004883,0.007002,-0.000000
0.004882,0.006998,-0.000000
0.004885,0.006996,-0.000000
0.004887,0.006990,-0.000000
0.004886,0.006986,-0.000000
0.004887,0.006984,-0.000000
0.005339,0.005647,-0.000002
0.005367,0.005566,-0.000003
0.005370,0.005564,-0.000003
0.005369,0.005560,-0.000002
0.005384,0.005515,-0.000002
0.005056,0.006643,-0.000005
0.005055,0.006639,-0.000005
0.005054,0.006635,-0.000005
0.005057,0.006633,-0.000005
0.004746,0.007408,0.000000
0.004745,0.007404,0.000000
0.004748,0.007403,0.000000
0.004749,0.007400,0.000000
0.004748,0.007396,0.000000
0.004751,0.007387,0.000000
0.004754,0.007386,0.000000
0.004753,0.007382,0.000000
0.005703,0.004584,-0.000003
0.005748,0.004453,-0.000003
0.005925,0.004050,-0.000008
0.005928,0.004048,-0.000008
0.005929,0.004045,-0.000008
0.005932,0.004044,-0.000008
0.005931,0.004040,-0.000008
0.005930,0.004036,-0.000008
0.005081,0.006557,-0.000007
0.005082,0.006554,-0.000007
0.005085,0.006553,-0.000007
0.005086,0.006550,-0.000007
0.005085,0.006546,-0.000007
0.005088,0.006544,-0.000007
0.005298,0.005898,-0.000009
0.005299,0.005895,-0.000009
0.005302,0.005894,-0.000009
0.005301,0.005890,-0.000009
0.005304,0.005881,-0.000009
0.005303,0.005877,-0.000009
0.005306,0.005876,-0.000009
0.005308,0.005870,-0.000009
0.005307,0.005866,-0.000009
0.006120,0.003509,-0.000004
0.006122,0.003503,-0.000004
0.006125,0.003502,-0.000004
0.006124,0.003498,-0.000004
0.006125,0.003495,-0.000004
0.004911,0.007051,-0.000009
0.004912,0.007046,-0.000009
0.004915,0.007044,-0.000009
0.004914,0.007040,-0.000009
0.004917,0.007039,-0.000009
0.004918,0.007036,-0.000009
0.006234,0.003253,-0.000003
0.006233,0.003249,-0.000003
0.006234,0.003247,-0.000003
0.006233,0.003243,-0.000003
0.006234,0.003240,-0.000003
0.005619,0.004277,0.000013
0.005635,0.004232,0.000013
0.006033,0.003733,-0.000007
0.006036,0.003732,-0.000007
0.006039,0.003723,-0.000007
0.005162,0.006276,-0.000007
0.005165,0.006274,-0.000007
0.005164,0.006270,-0.000007
0.005167,0.006268,-0.000007
0.005168,0.006266,-0.000007
0.005373,0.005717,-0.000011
0.005372,0.005713,-0.000011
0.005375,0.005711,-0.000011
0.005380,0.005698,-0.000011
0.005383,0.005696,-0.000011
0.005384,0.005693,-0.000011
0.005383,0.005689,-0.000011
0.006173,0.003241,0.000004
0.006174,0.003238,0.000004
0.006173,0.003234,0.000004
0.006175,0.003229,0.000004
0.006174,0.003225,0.000004
0.006177,0.003223,0.000004
0.006178,0.003220,0.000004
0.006181,0.003219,0.000004
0.006180,0.003215,0.000004
0.006183,0.003213,0.000004
0.006184,0.003210,0.000004
0.006183,0.003206,0.000004
0.006186,0.003205,0.000004
0.006188,0.003199,0.000004
0.006187,0.003195,0.000004
0.006190,0.003184,0.000004
0.006193,0.003182,0.000004
0.006195,0.003177,0.000004
0.006194,0.003173,0.000004
0.006197,0.003171,0.000004
0.006201,0.003160,0.000004
0.006200,0.003156,0.000004
0.006203,0.003154,0.000004
0.005836,0.004313,-0.000003
0.005837,0.004310,-0.000003
0.005836,0.004306,-0.000003
0.005834,0.004302,-0.000003
0.005835,0.004300,-0.000003
0.004696,0.007540,0.000000
0.004699,0.007538,0.000000
0.004704,0.007524,0.000000
0.004707,0.007523,0.000000
0.004708,0.007520,0.000000
0.004707,0.007516,0.000000
0.004997,0.006676,-0.000000
0.004996,0.006672,-0.000000
0.004999,0.006670,-0.000000
0.004998,0.006666,-0.000000
0.005001,0.006665,-0.000000
0.005000,0.006661,-0.000000
0.005001,0.006658,-0.000000
0.005000,0.006654,-0.000000
0.005001,0.006651,-0.000000
0.005004,0.006649,-0.000000
0.005003,0.006645,-0.000000
0.005006,0.006644,-0.000000
0.005009,0.006635,-0.000000
0.005008,0.006631,-0.000000
0.005010,0.006626,-0.000000
0.005013,0.006624,-0.000000
0.005016,0.006613,-0.000000
0.005015,0.006609,-0.000000
0.005016,0.006606,-0.000000
0.005019,0.006605,-0.000000
0.005025,0.006588,-0.000000
0.005913,0.003431,-0.000001
0.005912,0.003427,-0.000001
0.005915,0.003426,-0.000001
0.005917,0.003420,-0.000001
0.005915,0.003416,-0.000001
0.005918,0.003414,-0.000001
0.005917,0.003411,-0.000001
0.005920,0.003409,-0.000001
0.005923,0.003401,-0.000001
0.005922,0.003397,-0.000001
0.005925,0.003395,-0.000001
0.005927,0.003389,-0.000001
0.005926,0.003385,-0.000001
0.005929,0.003384,-0.000001
0.005928,0.003380,-0.000001
0.005931,0.003378,-0.000001
0.005930,0.003374,-0.000001
0.005933,0.003373,-0.000001
0.005938,0.003359,-0.000001
0.005937,0.003355,-0.000001
0.005940,0.003353,-0.000001
0.005946,0.003333,-0.000001
0.005945,0.003329,-0.000001
0.005948,0.003328,-0.000001
0.005951,0.003319,-0.000001
0.005950,0.003315,-0.000001
0.005953,0.003314,-0.000001
0.005955,0.003308,-0.000001
0.005954,0.003304,-0.000001
0.005955,0.003302,-0.000001
0.005958,0.003300,-0.000001
0.004701,0.007644,-0.000009
0.004704,0.007642,-0.000009
0.004707,0.007640,-0.000009
0.004709,0.007635,-0.000009
0.004712,0.007633,-0.000009
0.004710,0.007629,-0.000009
0.004711,0.007626,-0.000009
0.004938,0.006963,-0.000008
0.004941,0.006962,-0.000008
0.004944,0.006960,-0.000008
0.004943,0.006956,-0.000008
0.004946,0.006955,-0.000008
0.005168,0.006259,-0.000007
0.005169,0.006256,-0.000007
0.005172,0.006254,-0.000007
0.005175,0.006253,-0.000007
0.005174,0.006249,-0.000007
0.005176,0.006243,-0.000007
0.005179,0.006242,-0.000007
0.005180,0.006239,-0.000007
0.005179,0.006235,-0.000007
0.005178,0.006231,-0.000007
0.004656,0.007644,-0.000002
0.004654,0.007640,-0.000002
0.004698,0.007511,-0.000002
0.005529,0.005214,-0.000007
0.005532,0.005212,-0.000007
0.005535,0.005211,-0.000008
0.005534,0.005207,-0.000008
0.005535,0.005204,-0.000007
0.004945,0.006951,-0.000005
0.004944,0.006947,-0.000006
0.004943,0.006943,-0.000005
0.004946,0.006941,-0.000006
0.005711,0.004589,-0.000001
0.005712,0.004586,-0.000001
0.005711,0.004582,-0.000001
0.005714,0.004580,-0.000001
0.005716,0.004575,-0.000001
0.005715,0.004571,-0.000001
0.005718,0.004569,-0.000001
0.005721,0.004568,-0.000001
0.005720,0.004564,-0.000001
0.005720,0.004561,-0.000001
0.005724,0.004559,-0.000001
0.005724,0.004556,-0.000001
0.005723,0.004552,-0.000001
0.005722,0.004548,-0.000001
0.005725,0.004547,-0.000001
0.005728,0.004538,-0.000001
0.005727,0.004535,-0.000001
0.005729,0.004529,-0.000001
0.005732,0.004527,-0.000001
0.005738,0.004511,-0.000001
0.005737,0.004507,-0.000001
0.005738,0.004504,-0.000001
0.005741,0.004502,-0.000001
0.005750,0.004474,-0.000001
0.005749,0.004470,-0.000001
0.005752,0.004469,-0.000001
0.005756,0.004458,-0.000001
0.005291,0.005807,0.000002
0.005294,0.005805,0.000002
0.005295,0.005803,0.000002
0.005294,0.005799,0.000002
0.005296,0.005793,0.000002
0.006121,0.003392,-0.000000
0.006125,0.003381,-0.000000
0.006128,0.003379,-0.000000
0.005492,0.005384,-0.000004
0.005491,0.005380,-0.000004
0.005493,0.005374,-0.000004
0.005496,0.005373,-0.000004
0.005039,0.006663,-0.000005
0.005040,0.006661,-0.000005
0.005039,0.006657,-0.000005
0.005040,0.006654,-0.000005
0.005039,0.006650,-0.000005
0.005040,0.006647,-0.000005
0.005091,0.005824,0.000000
0.005136,0.005693,0.000000
0.006190,0.003194,0.000006
0.006190,0.003191,0.000006
0.006189,0.003187,0.000006
0.006192,0.003185,0.000006
0.006193,0.003182,0.000006
0.004860,0.006488,0.000008
0.004888,0.006407,0.000008
0.004891,0.006405,0.000008
0.004890,0.006401,0.000008
0.004900,0.006371,0.000008
0.004903,0.006369,0.000008
0.004904,0.006366,0.000008
0.004903,0.006362,0.000008
0.004905,0.006357,0.000008
0.005266,0.006041,-0.000003
0.005267,0.006038,-0.000003
0.005266,0.006034,-0.000003
0.005265,0.006030,-0.000003
0.005267,0.006024,-0.000003
0.005165,0.006173,-0.000000
0.005168,0.006172,-0.000000
0.005169,0.006169,-0.000000
0.005168,0.006165,-0.000000
0.005171,0.006163,-0.000000
0.005172,0.006160,-0.000000
0.005171,0.006156,-0.000000
0.005173,0.006151,-0.000000
0.005176,0.006149,-0.000000
0.005178,0.006144,-0.000000
0.005017,0.006741,-0.000010
0.005016,0.006737,-0.000010
0.005015,0.006733,-0.000010
0.005017,0.006728,-0.000010
0.005016,0.006724,-0.000010
0.005018,0.006718,-0.000010
0.005207,0.006053,0.000005
0.005210,0.006051,0.000005
0.005211,0.006049,0.000005
0.005210,0.006045,0.000005
0.005213,0.006043,0.000006
0.005545,0.005167,-0.000010
0.005548,0.005165,-0.000010
0.005547,0.005161,-0.000010
0.005550,0.005159,-0.000010
0.005553,0.005158,-0.000010
0.005552,0.005154,-0.000010
0.005719,0.004654,-0.000010
0.005722,0.004653,-0.000010
0.005725,0.004651,-0.000010
0.005728,0.004649,-0.000010
0.005729,0.004647,-0.000010
0.005728,0.004643,-0.000010
0.005729,0.004640,-0.000010
0.005728,0.004636,-0.000010
0.005731,0.004634,-0.000010
0.005732,0.004631,-0.000010
0.005735,0.004630,-0.000010
0.005734,0.004626,-0.000010
0.005735,0.004623,-0.000010
0.005547,0.004493,0.000001
0.005593,0.004362,0.000001
0.004919,0.006898,0.000003
0.004922,0.006897,0.000003
0.004921,0.006893,0.000003
0.004919,0.006889,0.000003
0.004926,0.006869,0.000003
0.004681,0.007021,0.000001
0.004725,0.006889,0.000001
0.005613,0.004982,-0.000009
0.005615,0.004976,-0.000009
0.005618,0.004974,-0.000009
0.005620,0.004969,-0.000009
0.005619,0.004965,-0.000009
0.005621,0.004959,-0.000009
0.005620,0.004955,-0.000009
0.005623,0.004954,-0.000009
0.005622,0.004950,-0.000009
0.005375,0.005668,-0.000008
0.005376,0.005665,-0.000008
0.005379,0.005664,-0.000008
0.005382,0.005662,-0.000008
0.005381,0.005658,-0.000008
0.005380,0.005654,-0.000008
0.005215,0.006169,-0.000004
0.005214,0.006165,-0.000004
0.005217,0.006163,-0.000004
0.005218,0.006160,-0.000004
0.005217,0.006156,-0.000004
0.005220,0.006155,-0.000004
0.004874,0.007151,-0.000012
0.004877,0.007149,-0.000012
0.004880,0.007148,-0.000012
0.004882,0.007142,-0.000012
0.005312,0.005866,-0.000009
0.005311,0.005862,-0.000009
0.005311,0.005859,-0.000009
0.005315,0.005858,-0.000009
0.005313,0.005853,-0.000009
0.005314,0.005851,-0.000009
0.005317,0.005849,-0.000009
0.004890,0.007106,-0.000012
0.004892,0.007105,-0.000012
0.004891,0.007101,-0.000012
0.004892,0.007098,-0.000012
0.004895,0.007096,-0.000012
0.004896,0.007093,-0.000012
0.004895,0.007089,-0.000012
0.004898,0.007088,-0.000012
0.004897,0.007084,-0.000012
0.004899,0.007078,-0.000012
0.004902,0.007077,-0.000012
0.004905,0.007075,-0.000012
0.004906,0.007072,-0.000012
0.004905,0.007068,-0.000012
0.004908,0.007067,-0.000012
0.005673,0.004802,-0.000009
0.005672,0.004797,-0.000009
0.005673,0.004795,-0.000009
0.005676,0.004793,-0.000009
0.005678,0.004792,-0.000009
0.005411,0.004890,0.000007
0.005413,0.004884,0.000007
0.005412,0.004880,0.000007
0.005420,0.004855,0.000007
0.005423,0.004854,0.000007
0.005422,0.004850,0.000007
0.005433,0.004819,0.000007
0.005436,0.004817,0.000007
0.005435,0.004813,0.000007
0.005452,0.004763,0.000007
0.004498,0.007552,0.000000
0.004543,0.007421,0.000000
0.005880,0.004107,0.000003
0.005884,0.004096,0.000003
0.005883,0.004092,0.000003
0.004588,0.007282,0.000011
0.004613,0.007209,0.000011
0.004616,0.007208,0.000011
0.004615,0.007204,0.000011
0.004625,0.007173,0.000011
0.004628,0.007171,0.000011
0.004629,0.007169,0.000011
0.004628,0.007165,0.000011
0.004631,0.007156,0.000011
0.006343,0.002753,0.000000
0.006342,0.002749,0.000000
0.006347,0.002735,0.000000
0.006350,0.002733,0.000000
0.006349,0.002729,0.000000
0.006341,0.002856,-0.000007
0.006340,0.002852,-0.000007
0.006341,0.002850,-0.000008
0.006340,0.002846,-0.000007
0.006345,0.002832,-0.000008
0.006344,0.002828,-0.000008
0.006347,0.002826,-0.000007
0.006346,0.002822,-0.000008
0.006349,0.002820,-0.000008
0.006354,0.002820,-0.000008
0.006353,0.002816,-0.000008
0.006352,0.002812,-0.000008
0.006351,0.002808,-0.000008
0.006354,0.002806,-0.000007
0.006353,0.002803,-0.000007
0.005156,0.006339,-0.000005
0.005158,0.006337,-0.000005
0.005157,0.006333,-0.000005
0.005159,0.006327,-0.000005
0.005267,0.006001,-0.000006
0.005269,0.005996,-0.000006
0.005268,0.005992,-0.000006
0.005267,0.005988,-0.000006
0.005675,0.004786,-0.000009
0.005678,0.004785,-0.000009
0.005681,0.004776,-0.000009
0.004772,0.006752,0.000001
0.004815,0.006626,0.000001
0.005111,0.006330,-0.000000
0.005113,0.006324,-0.000000
0.005116,0.006322,-0.000000
0.005115,0.006318,-0.000000
0.004735,0.007432,0.000003
0.004734,0.007428,0.000003
0.004737,0.007427,0.000003
0.004740,0.007418,0.000003
0.004743,0.007417,0.000003
0.005422,0.005528,-0.000007
0.005421,0.005524,-0.000007
0.005425,0.005513,-0.000007
0.004726,0.007474,0.000000
0.004725,0.007470,0.000000
0.004726,0.007467,0.000000
0.004725,0.007463,0.000000
0.004729,0.007452,0.000000
0.005880,0.004205,-0.000005
0.005879,0.004201,-0.000005
0.005878,0.004197,-0.000005
0.005881,0.004195,-0.000005
0.006125,0.003374,-0.000000
0.006126,0.003371,-0.000000
0.006129,0.003370,-0.000000
0.006128,0.003366,-0.000000
0.006131,0.003364,-0.000000
0.006142,0.003333,-0.000000
0.006145,0.003332,-0.000000
0.006144,0.003328,-0.000000
0.006149,0.003311,-0.000000
0.006148,0.003307,-0.000000
0.006149,0.003304,-0.000000
0.006152,0.003303,-0.000000
0.006151,0.003299,-0.000000
0.006152,0.003296,-0.000000
0.006155,0.003294,-0.000000
0.006154,0.003290,-0.000000
0.006155,0.003288,-0.000000
0.006158,0.003286,-0.000000
0.006157,0.003282,-0.000000
0.006160,0.003280,-0.000000
0.006159,0.003276,-0.000000
0.006160,0.003274,-0.000000
0.006163,0.003272,-0.000000
0.006166,0.003264,-0.000000
0.006165,0.003260,-0.000000
0.006222,0.003203,-0.000008
0.006225,0.003201,-0.000008
0.006227,0.003195,-0.000008
0.006230,0.003194,-0.000008
0.006229,0.003190,-0.000008
0.006232,0.003188,-0.000008
0.006233,0.003185,-0.000008
0.006236,0.003184,-0.000008
0.006237,0.003181,-0.000008
0.005220,0.006014,0.000003
0.005222,0.006008,0.000003
0.005225,0.006007,0.000003
0.005226,0.006004,0.000003
0.005225,0.006000,0.000003
0.005228,0.005998,0.000003
0.005227,0.005994,0.000003
0.005230,0.005993,0.000003
0.005231,0.005990,0.000003
0.005230,0.005986,0.000003
0.005232,0.005980,0.000003
0.005235,0.005979,0.000003
0.005810,0.004395,-0.000006
0.005810,0.004392,-0.000006
0.005809,0.004388,-0.000006
0.005812,0.004386,-0.000006
0.005811,0.004382,-0.000006
0.005814,0.004381,-0.000006
0.005813,0.004377,-0.000006
0.005814,0.004374,-0.000006
0.005817,0.004372,-0.000006
0.005820,0.004371,-0.000006
0.005821,0.004368,-0.000006
0.005820,0.004364,-0.000006
0.005070,0.006450,-0.000000
0.005071,0.006447,-0.000000
0.005074,0.006445,-0.000000
0.005075,0.006443,-0.000000
0.005074,0.006439,-0.000000
0.005075,0.006436,-0.000000
0.005078,0.006434,-0.000000
0.005081,0.006433,-0.000000
0.005080,0.006429,-0.000000
0.005079,0.006425,-0.000000
0.005080,0.006422,-0.000000
0.005083,0.006420,-0.000000
0.005082,0.006416,-0.000000
0.005083,0.006413,-0.000000
0.005086,0.006412,-0.000000
0.005085,0.006408,-0.000000
0.005088,0.006406,-0.000000
0.005087,0.006402,-0.000000
0.005567,0.004981,-0.000004
0.005575,0.004956,-0.000004
0.005578,0.004954,-0.000004
0.005577,0.004950,-0.000004
0.005580,0.004949,-0.000004
0.005579,0.004945,-0.000004
0.005585,0.004928,-0.000004
0.004967,0.006866,-0.000010
0.004968,0.006863,-0.000010
0.004971,0.006861,-0.000010
0.004973,0.006853,-0.000010
0.005608,0.005005,-0.000009
0.005609,0.005000,-0.000009
0.005608,0.004996,-0.000009
0.005609,0.004993,-0.000009
0.005037,0.006662,-0.000010
0.005040,0.006661,-0.000010
0.005041,0.006658,-0.000010
0.005040,0.006654,-0.000010
0.005043,0.006652,-0.000010
0.005047,0.006641,-0.000010
0.005046,0.006637,-0.000010
0.006140,0.002765,0.000000
0.006172,0.002670,0.000000
0.006175,0.002668,0.000000
0.006176,0.002665,0.000000
0.006175,0.002661,0.000000
0.006176,0.002659,0.000000
0.006179,0.002657,0.000000
0.006178,0.002653,0.000000
0.006180,0.002647,0.000000
0.006183,0.002646,0.000000
0.006184,0.002643,0.000000
0.006182,0.002639,0.000000
0.006184,0.002633,0.000000
0.006250,0.002991,-0.000005
0.006257,0.002968,-0.000005
0.006260,0.002966,-0.000005
0.006259,0.002963,-0.000004
0.006280,0.002901,-0.000004
0.006283,0.002899,-0.000004
0.006282,0.002895,-0.000005
0.006286,0.002884,-0.000005
0.006289,0.002883,-0.000005
0.006288,0.002879,-0.000005
0.006289,0.002876,-0.000004
0.006292,0.002874,-0.000005
0.006161,0.003452,-0.000002
0.006162,0.003450,-0.000002
0.006165,0.003448,-0.000002
0.006166,0.003445,-0.000002
0.006165,0.003441,-0.000002
0.006166,0.003439,-0.000002
0.005082,0.006527,-0.000010
0.005083,0.006525,-0.000010
0.005086,0.006523,-0.000010
0.005089,0.006521,-0.000010
0.005088,0.006517,-0.000010
0.005087,0.006513,-0.000010
0.005144,0.006379,-0.000009
0.005143,0.006375,-0.000009
0.005144,0.006372,-0.000009
0.005143,0.006368,-0.000009
0.005146,0.006357,-0.000009
0.005149,0.006355,-0.000009
0.005148,0.006351,-0.000009
0.005151,0.006350,-0.000009
0.005150,0.006346,-0.000009
0.005153,0.006344,-0.000009
0.004955,0.006899,-0.000008
0.004958,0.006898,-0.000008
0.004957,0.006894,-0.000008
0.004959,0.006888,-0.000008
0.004962,0.006887,-0.000008
0.004966,0.006875,-0.000008
0.004965,0.006872,-0.000008
0.004966,0.006869,-0.000008
0.005337,0.005673,0.000001
0.005341,0.005662,0.000001
0.005344,0.005660,0.000001
0.005343,0.005656,0.000001
0.005344,0.005653,0.000001
0.004888,0.006981,0.000003
0.004895,0.006961,0.000003
0.004898,0.006960,0.000003
0.004899,0.006957,0.000003
0.004897,0.006953,0.000003
0.004898,0.006950,0.000003
0.004901,0.006949,0.000003
0.004900,0.006945,0.000003
0.004903,0.006943,0.000003
0.004902,0.006939,0.000003
0.004905,0.006931,0.000003
0.004904,0.006927,0.000003
0.004907,0.006925,0.000003
0.004910,0.006923,0.000003
0.004911,0.006921,0.000003
0.004914,0.006919,0.000003
0.004913,0.006915,0.000003
0.004914,0.006912,0.000003
0.005453,0.004760,0.000007
0.005498,0.004629,0.000007
0.006102,0.003434,0.000001
0.006105,0.003433,0.000001
0.006104,0.003429,0.000001
0.006107,0.003427,0.000001
0.006108,0.003425,0.000001
0.006111,0.003423,0.000001
0.006113,0.003417,0.000001
0.006112,0.003413,0.000001
0.006113,0.003411,0.000001
0.006116,0.003409,0.000001
0.006121,0.003395,0.000001
0.005566,0.005108,-0.000011
0.005569,0.005107,-0.000011
0.005572,0.005105,-0.000011
0.005571,0.005101,-0.000011
0.005573,0.005095,-0.000011
0.005594,0.004359,0.000000
0.005609,0.004314,0.000000
0.005612,0.004313,0.000000
0.005611,0.004309,0.000000
0.005612,0.004306,0.000000
0.005615,0.004304,0.000000
0.005614,0.004300,0.000000
0.005615,0.004298,0.000000
0.005618,0.004296,0.000000
0.005617,0.004292,0.000000
0.005618,0.004289,0.000000
0.005621,0.004288,0.000000
0.005619,0.004284,0.000000
0.005623,0.004282,0.000000
0.005621,0.004278,0.000000
0.005624,0.004276,0.000000
0.005625,0.004274,0.000000
0.005624,0.004270,0.000000
0.005625,0.004267,0.000000
0.005628,0.004265,0.000000
0.005627,0.004261,0.000000
0.005630,0.004260,0.000000
0.005629,0.004256,0.000000
0.005630,0.004253,0.000000
0.005633,0.004251,0.000000
0.005632,0.004247,0.000000
0.005635,0.004246,0.000000
0.005637,0.004240,0.000000
0.005636,0.004236,0.000000
0.005637,0.004233,0.000000
0.005391,0.005623,-0.000008
0.005394,0.005622,-0.000008
0.005395,0.005619,-0.000008
0.005394,0.005615,-0.000008
0.005397,0.005613,-0.000008
0.005398,0.005611,-0.000008
0.005521,0.005115,-0.000003
0.005544,0.005048,-0.000003
0.005547,0.005047,-0.000003
0.005546,0.005043,-0.000003
0.005566,0.004984,-0.000003
0.005598,0.004338,0.000013
0.005605,0.004319,0.000013
0.006027,0.003659,-0.000001
0.006046,0.003603,-0.000000
0.006045,0.003599,-0.000001
0.006048,0.003598,-0.000000
0.006050,0.003592,-0.000000
0.006049,0.003588,-0.000000
0.006052,0.003587,-0.000000
0.006051,0.003583,-0.000000
0.006054,0.003581,-0.000000
0.006053,0.003577,-0.000001
